Date,BTC,NYSE,Int_Rate,Gold,Nasdaq
2017-12-25,0.34093217389516356,0.6414649029838839,0.6712436620344998,0.3693377135677655,0.28906991119992415
2017-12-26,0.39197169605742377,0.6432935228977181,0.6438185760708618,0.38274736208297117,0.2856427120985308
2017-12-27,0.38553883095639624,0.6453822165310357,0.5630669340668155,0.38004906279680345,0.28585574882311054
2017-12-28,0.3552085756220462,0.6503446562948778,0.5904920200304535,0.38111199821023717,0.28652706291237057
2017-12-29,0.35643213049584244,0.6432838616562948,0.5493543910849958,0.3796402075195439,0.28170903457805857
2017-12-30,0.314481842273657,0.6432838616562948,0.5493543910849958,0.3796402075195439,0.28170903457805857
2017-12-31,0.3441277021911524,0.6432838616562948,0.5493543910849958,0.3796402075195439,0.28170903457805857
2018-01-01,0.33183803546417384,0.6432838616562948,0.5493543910849958,0.3796402075195439,0.28170903457805857
2018-01-02,0.3644553548789066,0.6582638972395085,0.6407713442971238,0.40310710877438366,0.29401319991967906
2018-01-03,0.3698444009436948,0.6669699042604116,0.6133462583334858,0.3944399214590348,0.3009147536647156
2018-01-04,0.37964757755776785,0.6783277609701612,0.6224879536546989,0.4002453098957099,0.30185483375576
2018-01-05,0.42470720452534994,0.6902585903941281,0.6575311190526808,0.39697464756316153,0.30921142351014835
2018-01-06,0.4271075291155278,0.6902585903941281,0.6575311190526808,0.39697464756316153,0.30921142351014835
2018-01-07,0.40127264128517326,0.6902585903941281,0.6575311190526808,0.39697464756316153,0.30921142351014835
2018-01-08,0.36908367306304446,0.6920328268709113,0.663625582600156,0.38798038747326574,0.3117103575037132
2018-01-09,0.35493531752538915,0.6930684475825755,0.7641842311334965,0.37702369073608905,0.31185062187179297
2018-01-10,0.36423871502321487,0.690796190521781,0.7702786946809717,0.3861815240080256,0.31021465660352204
2018-01-11,0.3256488812272785,0.7074181662677519,0.741329992830465,0.39411284868448787,0.3151215591450272
2018-01-12,0.33979971306287454,0.7207500287218764,0.7733259264547097,0.4110384416274608,0.3204802564476225
2018-01-13,0.3491449912271999,0.7207500287218764,0.7733259264547097,0.4110384416274608,0.3204802564476225
2018-01-14,0.3346642590014982,0.7207500287218764,0.7733259264547097,0.4110384416274608,0.3204802564476225
2018-01-15,0.33584102871787985,0.7207500287218764,0.7733259264547097,0.4110384416274608,0.3204802564476225
2018-01-16,0.2784966635913362,0.7131770335088559,0.7611369993597592,0.4205232822610245,0.31818902679901134
2018-01-17,0.27106426428567865,0.7300159191000481,0.8129399395132988,0.41112022413017363,0.3260198911640248
2018-01-18,0.27811262128282477,0.724195033189724,0.863219263779969,0.3984464464304697,0.3261376756825696
2018-01-19,0.28137460085409216,0.7351332500398915,0.9028332768385575,0.40171710058640314,0.3285948910111916
2018-01-20,0.31317705044515004,0.7351332500398915,0.9028332768385575,0.40171710058640314,0.3285948910111916
2018-01-21,0.28119486499191654,0.7351332500398915,0.9028332768385575,0.40171710058640314,0.3285948910111916
2018-01-22,0.2647323503621923,0.7488415883197701,0.9454945216708839,0.404497125138979,0.33629835161055704
2018-01-23,0.2631813713962312,0.7494384025849696,0.8830262703092626,0.41757975811594256,0.3424204784578669
2018-01-24,0.2752691598452295,0.7547918099569173,0.928734746915327,0.4353229962005151,0.33769775468549773
2018-01-25,0.2728072884706881,0.755589639859582,0.8784554226486574,0.41757975811594256,0.3373711680610097
2018-01-26,0.27064084166109165,0.775433165469922,0.9409236740102773,0.42085035503557117,0.3487920804568471
2018-01-27,0.27727065644746374,0.775433165469922,0.9409236740102773,0.42085035503557117,0.3487920804568471
2018-01-28,0.2857788743165805,0.775433165469922,0.9409236740102773,0.42085035503557117,0.3487920804568471
2018-01-29,0.2737181808792684,0.7575028734641773,0.9972974618244228,0.39762879311225513,0.3450821567761138
2018-01-30,0.24441943522428497,0.7337051033987552,1.0384350907698812,0.39018804897946074,0.338916167883656
2018-01-31,0.24724565873699061,0.7325004113610978,1.029293395448668,0.3991823744822763,0.34097831120583494
2018-02-01,0.22138223341065535,0.7347358934099251,1.1100450374527144,0.39869172852568874,0.3357865929536255
2018-02-02,0.21301703970697133,0.6874054134354559,1.2334579242890864,0.36827471274141227,0.32066762421617906
2018-02-03,0.22148982007011234,0.6874054134354559,1.2334579242890864,0.36827471274141227,0.32066762421617906
2018-02-04,0.19938466739680674,0.6874054134354559,1.2334579242890864,0.36827471274141227,0.32066762421617906
2018-02-05,0.16684513494409656,0.6056406262964737,1.1420409710769583,0.3616516791631372,0.292362230561704
2018-02-06,0.1865088396815968,0.6331690301579702,1.1024269580183705,0.35372034631006016,0.3105701011834538
2018-02-07,0.18324193156693117,0.6238710395723632,1.2182217654203986,0.34096485152056305,0.30158073526728263
2018-02-08,0.1991035236060938,0.5574071338758575,1.2288870766284812,0.3354047533557217,0.27203873521845695
2018-02-09,0.2107085544652406,0.5789756550183502,1.1953675271173665,0.32305804025394974,0.28344997601128324
2018-02-10,0.20787543096715866,0.5789756550183502,1.1953675271173665,0.32305804025394974,0.28344997601128324
2018-02-11,0.19576474278148356,0.5789756550183502,1.1953675271173665,0.32305804025394974,0.28344997601128324
2018-02-12,0.2153760125637143,0.603596654539652,1.238028771949693,0.3453802317692581,0.2953526389917111
2018-02-13,0.20729465529794036,0.6058704697622466,1.2121273018729235,0.34521666676383217,0.2985657033934011
2018-02-14,0.22936090850788723,0.6333716042763682,1.3233512616143464,0.3815208534874968,0.31153903933700927
2018-02-15,0.2458990343469506,0.6509478592628051,1.2898317121032326,0.3813573457183757,0.3243753521607992
2018-02-16,0.247560797524766,0.6537387057603319,1.268501089687069,0.36295996208470943,0.3217779246058708
2018-02-17,0.26919571833896794,0.6537387057603319,1.268501089687069,0.36295996208470943,0.3217779246058708
2018-02-18,0.25538707219786694,0.6537387057603319,1.268501089687069,0.36295996208470943,0.3217779246058708
2018-02-19,0.2719677759054032,0.6537387057603319,1.268501089687069,0.36295996208470943,0.3217779246058708
2018-02-20,0.2763597640388834,0.6360236095420457,1.2928789438769703,0.3433360780321841,0.32274471927215403
2018-02-21,0.2587992403495475,0.6252035088559118,1.3690597382204102,0.3407195612487291,0.32055731567159945
2018-02-22,0.2419255643225237,0.6277916254986435,1.329445725161821,0.33671297904098924,0.32083465551540574
2018-02-23,0.24921515583662374,0.655294474070528,1.2593593943658572,0.3408830690178502,0.3352619736942622
2018-02-24,0.2372005022990238,0.655294474070528,1.2593593943658572,0.3408830690178502,0.3352619736942622
2018-02-25,0.23354856614254843,0.655294474070528,1.2593593943658572,0.3408830690178502,0.3352619736942622
2018-02-26,0.2508301578848891,0.673725902983884,1.241076003723431,0.3469337477263595,0.34516569860368135
2018-02-27,0.25966579982155197,0.6449401378650073,1.315733182180002,0.32812756605173815,0.3356634760554548
2018-02-28,0.2515982665790139,0.6183452883357268,1.2547885467052506,0.3224039028814711,0.3307458562917229
2018-03-01,0.26521486752568535,0.5969922747726186,1.1572771299456466,0.32780049327719135,0.3196237180770782
2018-03-02,0.26854825099273144,0.6032567976703367,1.238028771949693,0.326328702586498,0.32610128950431977
2018-03-03,0.27847697342098904,0.6032567976703367,1.238028771949693,0.326328702586498,0.32610128950431977
2018-03-04,0.2790407275391928,0.6032567976703367,1.238028771949693,0.326328702586498,0.32610128950431977
2018-03-05,0.2805350882888073,0.6228419636189566,1.2745955532345448,0.32919050146517176,0.3336216692026059
2018-03-06,0.2610026152297621,0.6292308358066061,1.268501089687069,0.3430907877603499,0.3370200103485553
2018-03-07,0.24095485614519943,0.6270352454124779,1.277642785008282,0.3266557753610449,0.33877271451615537
2018-03-08,0.2269083893641796,0.6330987526727301,1.2517413149315126,0.32812756605173815,0.3427384913474005
2018-03-09,0.22549379903249797,0.6608330030317535,1.2944025597638384,0.32755521118197234,0.3571658095262569
2018-03-10,0.21388484936649715,0.6608330030317535,1.2944025597638384,0.32755521118197234,0.3571658095262569
2018-03-11,0.231428880462502,0.6608330030317535,1.2944025597638384,0.32755521118197234,0.3571658095262569
2018-03-12,0.22223355045223148,0.6575746781554173,1.2578357784789878,0.3338511719857004,0.3603713980610485
2018-03-13,0.2219807037557595,0.6469395431625979,1.2243162289678746,0.3340964622575345,0.3513123965389577
2018-03-14,0.19920740783257188,0.6359167127812351,1.177084136474941,0.33483239030934103,0.3507203373027204
2018-03-15,0.19997183814620112,0.6328754538056487,1.1907966794567606,0.3268192831301659,0.34964861882739146
2018-03-16,0.20089477543281242,0.6393824421573322,1.2243162289678746,0.32591984730923834,0.34846873508062065
2018-03-17,0.1905187328960603,0.6393824421573322,1.2243162289678746,0.32591984730923834,0.34846873508062065
2018-03-18,0.19807174947250417,0.6393824421573322,1.2243162289678746,0.32591984730923834,0.34846873508062065
2018-03-19,0.20809084471243103,0.6181713863092388,1.219745381307268,0.3255928399476112,0.33186577603558504
2018-03-20,0.2150534929870831,0.6201148500079785,1.2715483214608063,0.3212591767887096,0.33411847612574125
2018-03-21,0.2154427282932158,0.623325336365087,1.3142095662931332,0.34137364138490306,0.3306420302436663
2018-03-22,0.21049903094418151,0.5744390880804213,1.199938374777973,0.3315617279767927,0.31231313385511
2018-03-23,0.21422015912809922,0.5425754447103877,1.196891143004236,0.3488143936943124,0.2936652312066455
2018-03-24,0.20901330117094416,0.5425754447103877,1.196891143004236,0.3488143936943124,0.2936652312066455
2018-03-25,0.20477051588457884,0.5425754447103877,1.196891143004236,0.3488143936943124,0.2936652312066455
2018-03-26,0.1977202115471754,0.583336605712462,1.21669814953353,0.3569910086426085,0.31997597365758895
2018-03-27,0.18845470377616416,0.5624956368278282,1.1298520439820086,0.3467702399572384,0.2959939449015629
2018-03-28,0.19144439892090312,0.5635105326312428,1.1130922692264515,0.3336058817138667,0.288603112456197
2018-03-29,0.17202565518581894,0.5863538674006701,1.0612893290729128,0.34570730454380466,0.3014854307053399
2018-03-30,0.165251073229081,0.5863538674006701,1.0612893290729128,0.34570730454380466,0.3014854307053399
2018-03-31,0.1672946668716901,0.5863538674006701,1.0612893290729128,0.34570730454380466,0.3014854307053399
2018-04-01,0.16411147198505724,0.5863538674006701,1.0612893290729128,0.34570730454380466,0.3014854307053399
2018-04-02,0.17000937292877116,0.5488000762725389,1.047576786091093,0.35298448367117324,0.28111159071335473
2018-04-03,0.17917516767121164,0.5727924732726983,1.1268048122082708,0.3465249496854043,0.2883911212437659
2018-04-04,0.1643480544760056,0.5886501215892772,1.1328992757557466,0.3434177951219772,0.29922954161576293
2018-04-05,0.1633049687081552,0.6054827743737035,1.199938374777973,0.34856910342247843,0.30295331916223583
2018-04-06,0.15899299136972886,0.5699266744853997,1.1130922692264515,0.3491414664688592,0.2856480445852239
2018-04-07,0.16575747583793055,0.5699266744853997,1.1130922692264515,0.3491414664688592,0.2856480445852239
2018-04-08,0.16852536215722105,0.5699266744853997,1.1130922692264515,0.3491414664688592,0.2856480445852239
2018-04-09,0.16230199652476932,0.5749433416307645,1.1298520439820086,0.345134941497424,0.2898375753632754
2018-04-10,0.1638783274974834,0.6045300532950375,1.146611818737565,0.3524121206247926,0.30520497363317617
2018-04-11,0.16716640433320626,0.5963315718844742,1.135946507529484,0.36672119678431075,0.30173276236973784
2018-04-12,0.18983852071566404,0.606803868517632,1.2029856065517104,0.3591169448823954,0.3095293841508409
2018-04-13,0.19000371132476593,0.6013515114089676,1.1953675271173665,0.3699100766141464,0.3065400735888903
2018-04-14,0.19222629552261078,0.6013515114089676,1.1953675271173665,0.3699100766141464,0.3065400735888903
2018-04-15,0.20066731680950908,0.6013515114089676,1.1953675271173665,0.3699100766141464,0.3065400735888903
2018-04-16,0.1940094212781524,0.614461477261848,1.199938374777973,0.36909242329593156,0.31155514129476986
2018-04-17,0.19015462115963583,0.6268357879368118,1.1725132888143344,0.3709730120275799,0.32667196654494407
2018-04-18,0.19658823154298452,0.6311584052975905,1.2532649308183812,0.379149626975876,0.3284749631124417
2018-04-19,0.1998105663193345,0.6213659782990268,1.3248748775012145,0.3829108616754771,0.3222308172350175
2018-04-20,0.21338829183051186,0.6111026444869954,1.3812486653153606,0.3784137643369891,0.3107596124392827
2018-04-21,0.2146130728393462,0.6111026444869954,1.3812486653153606,0.3784137643369891,0.3107596124392827
2018-04-22,0.21232057533498375,0.6111026444869954,1.3812486653153606,0.3784137643369891,0.3107596124392827
2018-04-23,0.2154821086339101,0.6116785779479816,1.4147682148264744,0.36312346985383054,0.3087306662959329
2018-04-24,0.2343553098458089,0.5962374528482528,1.4300043736951622,0.3633687601256645,0.2937680116354862
2018-04-25,0.21338607998679412,0.5968534337003351,1.4924726250567821,0.35674571837077457,0.29429158527563376
2018-04-26,0.2241141653540751,0.6072316112972713,1.4406696849032439,0.35715451641172963,0.30882168388333103
2018-04-27,0.21686493986473035,0.6090058477740545,1.390390360636573,0.3605069530703759,0.30953905575385193
2018-04-28,0.22576289792056126,0.6090058477740545,1.390390360636573,0.3605069530703759,0.30953905575385193
2018-04-29,0.22750096948507043,0.6090058477740545,1.390390360636573,0.3605069530703759,0.30953905575385193
2018-04-30,0.2231057837991928,0.5964545187490027,1.358394427012329,0.3459525948156386,0.3041021491103825
2018-05-01,0.22011362437044532,0.5928896837402267,1.419339062487081,0.34816024814521856,0.3122810345443375
2018-05-02,0.222991802034941,0.5809286240625497,1.4010556718446547,0.3522485556193667,0.30826815431261584
2018-05-03,0.2354966420808335,0.5768501862134994,1.3736305858810167,0.3560097903189681,0.3081610870162978
2018-05-04,0.2344355610918399,0.5929423529599491,1.3705833541072787,0.35617336350100876,0.32161303679391645
2018-05-05,0.2383103158349267,0.5929423529599491,1.3705833541072787,0.35617336350100876,0.32161303679391645
2018-05-06,0.23330408596823055,0.5929423529599491,1.3705833541072787,0.35617336350100876,0.32161303679391645
2018-05-07,0.22636677766178048,0.5971549572363173,1.3797250494284918,0.35282091866574755,0.32726083667469336
2018-05-08,0.22296473107573817,0.5972331819052179,1.4086737512789986,0.3583810168305887,0.32657666198300145
2018-05-09,0.22518926266307768,0.6151444632200416,1.4620003073194061,0.3560097903189681,0.3348990008915243
2018-05-10,0.21826551387640306,0.6309653366842192,1.4117209830527366,0.36770235787164646,0.3424300978120373
2018-05-11,0.20343396495521052,0.6357811440880805,1.4117209830527366,0.3681112131489061,0.3412534554205953
2018-05-12,0.2049947769801035,0.6357811440880805,1.4117209830527366,0.3681112131489061,0.3412534554205953
2018-05-13,0.21038752547787057,0.6357811440880805,1.4117209830527366,0.3681112131489061,0.3412534554205953
2018-05-14,0.21021149204867376,0.6374103063666825,1.4482877643375878,0.3649223333190706,0.3425179264000147
2018-05-15,0.20512993950396352,0.6266554970480291,1.5777951147214355,0.3510220552005075,0.3343990049689683
2018-05-16,0.2016451653739494,0.6329056840593588,1.6006493530244679,0.35233033812207976,0.338834821899269
2018-05-17,0.19488707601054242,0.633548778522419,1.6219799754406306,0.3515944100702732,0.33580049917527316
2018-05-18,0.19874359513074633,0.6286963521621189,1.5579881081921407,0.3533932817121282,0.3320124707584144
2018-05-19,0.1986502892455214,0.6286963521621189,1.5579881081921407,0.3533932817121282,0.3320124707584144
2018-05-20,0.2052005980928024,0.6286963521621189,1.5579881081921407,0.3533932817121282,0.3320124707584144
2018-05-21,0.2028800438959387,0.6425131455241739,1.5549408764184034,0.3535568467175542,0.33621805113831854
2018-05-22,0.19359360783022858,0.6365518602202009,1.5549408764184034,0.3542109922666476,0.33494291518551306
2018-05-23,0.18167913608612782,0.6328419511728101,1.4604766914325382,0.3623058247122309,0.34136799858381145
2018-05-24,0.18240588100826677,0.6253886304451892,1.4269571419214249,0.3723630202155604,0.34094725751427807
2018-05-25,0.17976676210804152,0.6155354311472794,1.3507763475779846,0.36500411582178344,0.3421485233495946
2018-05-26,0.17670763448488305,0.6155354311472794,1.3507763475779846,0.36500411582178344,0.3421485233495946
2018-05-27,0.17701143758591445,0.6155354311472794,1.3507763475779846,0.36500411582178344,0.3421485233495946
2018-05-28,0.17129423416057254,0.6155354311472794,1.3507763475779846,0.36500411582178344,0.3421485233495946
2018-05-29,0.1795808836059805,0.5848588713898197,1.1024269580183705,0.3614881713940162,0.3384675622290539
2018-05-30,0.1779543295217146,0.6140881177596935,1.2151745336466615,0.3680294224695783,0.3438027339558312
2018-05-31,0.1801121573688662,0.5983340936652306,1.1847022159092855,0.3636958329002113,0.3428776578474237
2018-06-01,0.18127613687565824,0.6132838989947345,1.2959261756507077,0.36140638889130333,0.3553188986647707
2018-06-02,0.18378724567769048,0.6132838989947345,1.2959261756507077,0.36140638889130333,0.3553188986647707
2018-06-03,0.18567795809268908,0.6132838989947345,1.2959261756507077,0.36140638889130333,0.3553188986647707
2018-06-04,0.18061192447118124,0.62175367368757,1.359918042899197,0.35437449185915376,0.3617043545294902
2018-06-05,0.1835486797800692,0.6193266813467366,1.3324929569355581,0.3614881713940162,0.3641861933019868
2018-06-06,0.18404647544040623,0.638399646720919,1.4178154466002117,0.36418640526726426,0.3688254276026967
2018-06-07,0.18464373168902326,0.6400383145045476,1.3538235793517224,0.3609975336140437,0.36269582488848867
2018-06-08,0.1833310541910791,0.6469906542205204,1.359918042899197,0.3605069530703759,0.36267334493188647
2018-06-09,0.18104299236346572,0.6469906542205204,1.359918042899197,0.3605069530703759,0.36267334493188647
2018-06-10,0.16267841764268523,0.6469906542205204,1.359918042899197,0.3605069530703759,0.36267334493188647
2018-06-11,0.16565481772187185,0.6509621953087603,1.390390360636573,0.36623055900433826,0.364371417583271
2018-06-12,0.1576645665361562,0.6490075120472316,1.390390360636573,0.3677841403743593,0.3687290775286057
2018-06-13,0.15194170129902707,0.6395516693792882,1.420862678373949,0.36753885010252546,0.36830932982944725
2018-06-14,0.15995386651273993,0.6373975286420934,1.3736305858810167,0.374734246727181,0.37626765031601667
2018-06-15,0.15456803001428143,0.6314440346258177,1.3401110363699027,0.35764515419170223,0.3737162282935084
2018-06-16,0.15687185116683697,0.6314440346258177,1.3401110363699027,0.35764515419170223,0.3737162282935084
2018-06-17,0.15561900147618776,0.6314440346258177,1.3401110363699027,0.35764515419170223,0.3737162282935084
2018-06-18,0.1614179346736521,0.6272937609701612,1.3431582681436407,0.3560097903189681,0.37325052731077063
2018-06-19,0.16228254678078058,0.6161800839317058,1.2928789438769703,0.35020440188229257,0.37074835206894435
2018-06-20,0.1624452731304927,0.6177374104037019,1.346205499917378,0.3467702399572384,0.3763865325955507
2018-06-21,0.1612928817014981,0.6036142629647359,1.298973407424445,0.3438266503992368,0.36961881297091176
2018-06-22,0.14538795447299022,0.6162742029679273,1.3035442550850516,0.3529027011684604,0.36747955828298234
2018-06-23,0.14732766388912125,0.6162742029679273,1.3035442550850516,0.3529027011684604,0.36747955828298234
2018-06-24,0.14759231506188444,0.6162742029679273,1.3035442550850516,0.3529027011684604,0.36747955828298234
2018-06-25,0.14946211119611652,0.591067452688687,1.2654538579133316,0.34080128651513736,0.3504194719901635
2018-06-26,0.14563364876841392,0.595686919100048,1.2730719373476755,0.34047427097689514,0.3536347321279663
2018-06-27,0.14719595138256802,0.5799729423966811,1.1923202953436292,0.3359771082254875,0.34308536219237745
2018-06-28,0.14095043132037935,0.5901708291048349,1.2227926130810052,0.33515946308388794,0.3497160586971982
2018-06-29,0.14870187618211533,0.5946816845380565,1.2258398448547425,0.3495502563331992,0.3507010464526063
2018-06-30,0.1532735761252879,0.5946816845380565,1.2258398448547425,0.3495502563331992,0.3507010464526063
2018-07-01,0.15282600357650267,0.5946816845380565,1.2258398448547425,0.3495502563331992,0.3507010464526063
2018-07-02,0.15844794171319262,0.5917026001276529,1.2517413149315126,0.3456255220410918,0.3568060257229397
2018-07-03,0.1563654365440551,0.5931578605393331,1.2090800700991862,0.3600163807033228,0.34789052992425756
2018-07-04,0.1580385233700636,0.5931578605393331,1.2090800700991862,0.3600163807033228,0.34789052992425756
2018-07-05,0.1590624238481483,0.607600140098931,1.2121273018729235,0.36688470455343175,0.35715185105576847
2018-07-06,0.15990831947967699,0.6203127493218445,1.1984147588911052,0.36721177732797866,0.3685309925378221
2018-07-07,0.16442413447489193,0.6203127493218445,1.1984147588911052,0.36721177732797866,0.3685309925378221
2018-07-08,0.16237954308505212,0.6203127493218445,1.1984147588911052,0.36721177732797866,0.3685309925378221
2018-07-09,0.16158854669280148,0.6381905280038296,1.2425996196102995,0.3633687601256645,0.37588329542473314
2018-07-10,0.1514505651730892,0.6442093130684541,1.2624066261395945,0.36549469636545145,0.37658995007302737
2018-07-11,0.15304486731446315,0.6229790906334769,1.2151745336466615,0.34456257845104316,0.37245499845528346
2018-07-12,0.14896062511673294,0.6357236441678633,1.2319343084022185,0.3456255220410918,0.3855461189174367
2018-07-13,0.14918809577858727,0.6370065608744218,1.1984147588911052,0.3400654156996356,0.386570734099356
2018-07-14,0.15012533789191387,0.6370065608744218,1.1984147588911052,0.3400654156996356,0.386570734099356
2018-07-15,0.1521814933563051,0.6370065608744218,1.1984147588911052,0.3400654156996356,0.386570734099356
2018-07-16,0.16158854669280148,0.6337003973192916,1.2395523878365622,0.3376941891880147,0.3846520965005858
2018-07-17,0.1758499223385122,0.6385574986436893,1.2486940831577746,0.3367947615437022,0.3895761466190674
2018-07-18,0.17707445090705579,0.6455801158449017,1.2654538579133316,0.3379394794598484,0.3881028734266378
2018-07-19,0.17943981884397484,0.6397160660603161,1.2227926130810052,0.3283728563235721,0.3840589395033594
2018-07-20,0.1766645517358286,0.6402633274293918,1.2959261756507077,0.33303352684410076,0.38383089868907566
2018-07-21,0.17826871096399913,0.6402633274293918,1.2959261756507077,0.33303352684410076,0.38383089868907566
2018-07-22,0.17824902079365199,0.6402633274293918,1.2959261756507077,0.33303352684410076,0.38383089868907566
2018-07-23,0.1854529396762922,0.6409238745811396,1.4025792877315233,0.3210956771962034,0.3861381780466067
2018-07-24,0.2030100133975587,0.6494511490346258,1.3782014335416226,0.3269828481355918,0.38982881077015835
2018-07-25,0.19703063512201308,0.6631961065900749,1.358394427012329,0.3307440828351929,0.4007860611728488
2018-07-26,0.19137300706367538,0.666349092867401,1.4178154466002117,0.31169255365243304,0.3892399406404092
2018-07-27,0.19662737145732037,0.6612350344662519,1.3949612082971796,0.31030254546445263,0.37810813082275335
2018-07-28,0.197295538735067,0.6612350344662519,1.3949612082971796,0.31030254546445263,0.37810813082275335
2018-07-29,0.19794324650766196,0.6612350344662519,1.3949612082971796,0.31030254546445263,0.37810813082275335
2018-07-30,0.1970082282273667,0.6583771828626139,1.4178154466002117,0.3094031096435251,0.36700742705256234
2018-07-31,0.18715975702052143,0.6679273001436095,1.4010556718446547,0.3144726354413136,0.37117019089946685
2018-08-01,0.18333081376472066,0.6582112278602203,1.4604766914325382,0.3027800760652501,0.3755503308014036
2018-08-02,0.18190883060563223,0.6575220089356948,1.4345752213557688,0.29885526818360814,0.3861778054731179
2018-08-03,0.17864045595418881,0.6663411458433062,1.3842958970890984,0.3045788741175706,0.38867679171552366
2018-08-04,0.16875505667672547,0.6663411458433062,1.3842958970890984,0.3045788741175706,0.38867679171552366
2018-08-05,0.16963221854246632,0.6663411458433062,1.3842958970890984,0.3045788741175706,0.38867679171552366
2018-08-06,0.1667597027143765,0.6680851520663793,1.3614416587860663,0.2973016949902019,0.39333421910535854
2018-08-07,0.16186846434847635,0.673721072442955,1.4147682148264744,0.28879807268027863,0.395867395789901
2018-08-08,0.15085601363483905,0.6718573915749164,1.4117209830527366,0.290678653235312,0.39660614974896774
2018-08-09,0.15731670699132297,0.6668709546832614,1.3568708111254597,0.29125101628169275,0.39632886215400226
2018-08-10,0.14787493742792623,0.6488128851124941,1.238028771949693,0.2864268461686578,0.39004827784948753
2018-08-11,0.15060810749569767,0.6488128851124941,1.238028771949693,0.2864268461686578,0.39004827784948753
2018-08-12,0.15127182705814418,0.6488128851124941,1.238028771949693,0.2864268461686578,0.39004827784948753
2018-08-13,0.1506534020884699,0.636074720440402,1.268501089687069,0.26802946253499155,0.3892849005536136
2018-08-14,0.14824421813410743,0.6475075294399233,1.2959261756507077,0.26042520245646134,0.3942099961842436
2018-08-15,0.15092298182925004,0.6296010788255944,1.230410692515349,0.22256744253939037,0.3843052256556087
2018-08-16,0.1515682373317688,0.6484602505185897,1.2593593943658572,0.20793129360532542,0.38640694415545834
2018-08-17,0.15762197665375086,0.6591478989947344,1.2624066261395945,0.22142271644662886,0.3867549128684919
2018-08-18,0.15376003614811826,0.6591478989947344,1.2624066261395945,0.22142271644662886,0.3867549128684919
2018-08-19,0.1557864039043887,0.6591478989947344,1.2624066261395945,0.22142271644662886,0.3867549128684919
2018-08-20,0.15092322223098978,0.6682176042763686,1.186225831796154,0.22297629781665002,0.38609964848815176
2018-08-21,0.15536025254157015,0.6732694882719004,1.2182217654203986,0.22845461347877855,0.38886306161602374
2018-08-22,0.1526017304670457,0.6722722008935695,1.186225831796154,0.23368763886907312,0.39179350615018965
2018-08-23,0.15649567049989818,0.663168992819531,1.1831786000224167,0.2163532560617601,0.39064143484671415
2018-08-24,0.16105210396015907,0.6736972310515401,1.1907966794567606,0.23581357510886009,0.3983031767811365
2018-08-25,0.16211637046299904,0.6736972310515401,1.1907966794567606,0.23581357510886009,0.3983031767811365
2018-08-26,0.16073944149494312,0.6736972310515401,1.1907966794567606,0.23581357510886009,0.3983031767811365
2018-08-27,0.16510631807264747,0.6900670799425563,1.2243162289678746,0.24488962587808366,0.4061972465043873
2018-08-28,0.17031661398393966,0.6873176834210948,1.2791664008951507,0.23393292914090708,0.40738784736631767
2018-08-29,0.16910735189830772,0.6948747842667944,1.2791664008951507,0.23515942955976638,0.4170164281680437
2018-08-30,0.16741037962694272,0.6801579392053616,1.2425996196102995,0.22534752432827093,0.4151416526144213
2018-08-31,0.16887150270036697,0.6764815326312432,1.2319343084022185,0.22403923323008373,0.41641359956780594
2018-09-01,0.1727038959488559,0.6764815326312432,1.2319343084022185,0.22403923323008373,0.41641359956780594
2018-09-02,0.17466035042322742,0.6764815326312432,1.2319343084022185,0.22403923323008373,0.41641359956780594
2018-09-03,0.17434867366669113,0.6764815326312432,1.2319343084022185,0.22403923323008373,0.41641359956780594
2018-09-04,0.1768499373712404,0.6689772569012284,1.306591486858789,0.20106296157860154,0.41296282264175393
2018-09-05,0.16284607251117691,0.668768138184139,1.306591486858789,0.19811938019721492,0.40235673005858535
2018-09-06,0.1563550986045417,0.6640386585288016,1.2715483214608063,0.1968111218054875,0.3948523999621519
2018-09-07,0.15482627406831756,0.659604313706718,1.3675361223335407,0.19787408992538097,0.39239947150100724
2018-09-08,0.14889095221195503,0.659604313706718,1.3675361223335407,0.19787408992538097,0.39239947150100724
2018-09-09,0.15073439861682217,0.659604313706718,1.3675361223335407,0.19787408992538097,0.39239947150100724
2018-09-10,0.15144441049465285,0.6624046655497049,1.359918042899197,0.18871625665344444,0.3942646277004593
2018-09-11,0.15123515142781682,0.6661751910004787,1.420862678373949,0.18871625665344444,0.40070900194887177
2018-09-12,0.1519884744671281,0.6722067537896923,1.3995320559577862,0.2062142126427981,0.39858799259890815
2018-09-13,0.1560631240322849,0.6793091541407372,1.3995320559577862,0.20359772856580322,0.4064713449928647
2018-09-14,0.155949875536422,0.6818477178873465,1.4467641484507183,0.20049060670883573,0.40473793178244605
2018-09-15,0.15670050587929873,0.6818477178873465,1.4467641484507183,0.20049060670883573,0.40473793178244605
2018-09-16,0.15605992647988748,0.6818477178873465,1.4467641484507183,0.20049060670883573,0.40473793178244605
2018-09-17,0.15025040287800026,0.678878294718366,1.4574294596588009,0.2134913917701668,0.39287808522795037
2018-09-18,0.1524685393851637,0.6884634731131325,1.529039406341634,0.2171709093799748,0.3992667824479989
2018-09-19,0.1531391589083678,0.6932487384713577,1.582365962382042,0.2277187426632768,0.39882993952777207
2018-09-20,0.15612122082396027,0.709706473432264,1.5747478829476984,0.2285363959814915,0.40725720224534095
